ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
250,species,0.00299967,Chryseobacterium gleum,ERR1090339
446,species,0.00299967,Legionella pneumophila,ERR1090339
45851,species,0.00299967,Butyrivibrio crossotus,ERR1090339
60450,species,0.00299967,Kribbella sandramycini,ERR1090339
33039,species,0.00299967,[Ruminococcus] torques,ERR1090339
216816,species,0.00299967,Bifidobacterium longum,ERR1090339
1559,species,0.00299967,Clostridium tertium,ERR1090339
1630,species,0.00299967,Kandleria vitulina,ERR1090339
1495,species,0.00299967,Clostridium cylindrosporum,ERR1090339
58172,species,0.00299967,Paenibacillus sp.,ERR1090339
999468,species,0.00299967,Sphingobacterium sp. LMG 8345,ERR1090339
138595,species,0.00299967,Olsenella profusa,ERR1090339
332249,species,0.00299967,Truepera radiovictrix,ERR1090339
1717,species,0.00299967,Corynebacterium diphtheriae,ERR1090339
1307,species,0.00299967,Streptococcus suis,ERR1090339
28135,species,0.00299967,Prevotella oris,ERR1090339
1463864,species,0.00299967,Streptomyces sp. NRRL F-5630,ERR1090339
1727,species,0.00299967,Corynebacterium variabile,ERR1090339
38313,species,0.00299967,Shewanella algae,ERR1090339
673862,species,0.00299967,Candidatus Babela massiliensis,ERR1090339
341220,species,0.00299967,Lactonifactor longoviformis,ERR1090339
1527,species,0.00299967,Anaerocolumna aminovalerica,ERR1090339
39778,species,0.00299967,Veillonella dispar,ERR1090339
1254,species,0.00299967,Pediococcus acidilactici,ERR1090339
267818,species,0.00299967,Lactobacillus kefiranofaciens,ERR1090339
37930,species,0.00299967,Glutamicibacter protophormiae,ERR1090339
33069,species,0.00299967,Pseudomonas viridiflava,ERR1090339
33029,species,0.00299967,Anaerococcus hydrogenalis,ERR1090339
67859,species,0.00299967,Haemophilus influenzae-murium,ERR1090339
28025,species,0.00299967,Bifidobacterium animalis,ERR1090339
24,species,0.00299967,Shewanella putrefaciens,ERR1090339
410072,species,0.00299967,Coprococcus comes,ERR1090339
314319,species,0.00299967,Prolixibacter bellariivorans,ERR1090339
46609,species,0.00299967,Clostridium pascui,ERR1090339
66219,species,0.00299967,Lachnoclostridium phytofermentans,ERR1090339
1078480,species,0.00299967,Haemophilus sputorum,ERR1090339
99807,species,0.00299967,Corynebacterium auriscanis,ERR1090339
1379,species,0.00299967,Gemella haemolysans,ERR1090339
29363,species,0.00299967,Clostridium paraputrificum,ERR1090339
28091,species,0.00299967,Neisseria weaveri,ERR1090339
187145,species,0.00299967,Caldithrix abyssi,ERR1090339
416016,species,0.00299967,Flavobacterium cucumis,ERR1090339
166485,species,0.00299967,Caminicella sporogenes,ERR1090339
1599,species,0.00299967,Lactobacillus sakei,ERR1090339
99656,species,0.00299967,[Clostridium] fimetarium,ERR1090339
80866,species,0.00299967,Delftia acidovorans,ERR1090339
47880,species,0.00299967,Pseudomonas fulva,ERR1090339
196162,species,0.00299967,Nocardioides sp. JS614,ERR1090339
392838,species,0.00299967,Bacteroides propionicifaciens,ERR1090339
1843,species,0.00299967,Nocardioides jensenii,ERR1090339
859,species,0.00299967,Fusobacterium necrophorum,ERR1090339
195907,species,0.00299967,Gillisia limnaea,ERR1090339
467210,species,0.00299967,Lachnoanaerobaculum saburreum,ERR1090339
165179,species,0.00299967,Prevotella copri,ERR1090339
158787,species,0.00299967,Bifidobacterium scardovii,ERR1090339
882141,species,0.00299967,Bacillus sp. IHB B 2296,ERR1090339
29360,species,0.00299967,Cellulosilyticum lentocellum,ERR1090339
241555,species,0.00299967,Helcococcus sueciensis,ERR1090339
1264,species,0.00299967,Ruminococcus albus,ERR1090339
35517,species,0.00299967,[Eubacterium] brachy,ERR1090339
38986,species,0.00299967,Acholeplasma palmae,ERR1090339
1504,species,0.00299967,Clostridium septicum,ERR1090339
387090,species,0.00299967,Bacteroides coprophilus,ERR1090339
180332,species,0.00299967,Robinsoniella peoriensis,ERR1090339
290053,species,0.00299967,Bacteroides helcogenes,ERR1090339
839,species,0.00299967,Prevotella ruminicola,ERR1090339
17,species,0.00299967,Methylophilus methylotrophus,ERR1090339
29355,species,0.00299967,[Clostridium] cellobioparum,ERR1090339
35825,species,0.00299967,Pseudobacteroides cellulosolvens,ERR1090339
252,species,0.00299967,Halomonas halmophila,ERR1090339
310297,species,0.00299967,Bacteroides plebeius,ERR1090339
2736,species,0.00299967,Verrucomicrobium spinosum,ERR1090339
1531,species,0.00299967,[Clostridium] clostridioforme,ERR1090339
1510,species,0.00299967,[Clostridium] stercorarium,ERR1090339
33953,species,0.00299967,Clostridium aminobutyricum,ERR1090339
44742,species,0.00299967,Desulfovibrio fairfieldensis,ERR1090339
-1,species,23.7934,Unknown,ERR1090339
1755626,species,15.2323,Faecalibacterium sp. MC_41,ERR1090339
821,species,5.82836,Bacteroides vulgatus,ERR1090339
818,species,4.94346,Bacteroides thetaiotaomicron,ERR1090339
39485,species,4.43951,[Eubacterium] eligens,ERR1090339
454154,species,4.08855,Paraprevotella clara,ERR1090339
28116,species,4.04056,Bacteroides ovatus,ERR1090339
820,species,3.18865,Bacteroides uniformis,ERR1090339
901,species,2.12977,Desulfovibrio piger,ERR1090339
329854,species,2.03378,Bacteroides intestinalis,ERR1090339
28117,species,1.96178,Alistipes putredinis,ERR1090339
239935,species,1.62282,Akkermansia muciniphila,ERR1090339
36847,species,1.60782,[Clostridium] neopropionicum,ERR1090339
28446,species,1.53283,[Clostridium] propionicum,ERR1090339
823,species,1.46384,Parabacteroides distasonis,ERR1090339
397865,species,1.45484,Barnesiella viscericola,ERR1090339
536633,species,1.43984,Blautia glucerasea,ERR1090339
387661,species,1.32285,Parabacteroides johnsonii,ERR1090339
47678,species,1.10988,Bacteroides caccae,ERR1090339
301301,species,1.07688,Roseburia hominis,ERR1090339
39492,species,1.07088,[Eubacterium] siraeum,ERR1090339
351091,species,1.04688,Oscillibacter valericigenes,ERR1090339
169435,species,1.03789,Anaerotruncus colihominis,ERR1090339
29348,species,0.9089,[Clostridium] spiroforme,ERR1090339
1535,species,0.800912,[Clostridium] leptum,ERR1090339
1512,species,0.767916,[Clostridium] symbiosum,ERR1090339
69825,species,0.572937,[Clostridium] indolis,ERR1090339
246787,species,0.521943,Bacteroides cellulosilyticus,ERR1090339
817,species,0.485947,Bacteroides fragilis,ERR1090339
40520,species,0.446951,Blautia obeum,ERR1090339
291645,species,0.392957,Bacteroides nordii,ERR1090339
143393,species,0.338963,[Eubacterium] sulci,ERR1090339
187327,species,0.335963,Acidaminococcus intestini,ERR1090339
208479,species,0.332963,[Clostridium] bolteae,ERR1090339
437898,species,0.314965,Sutterella parvirubra,ERR1090339
39484,species,0.311966,Eubacterium desmolans,ERR1090339
33035,species,0.299967,Blautia producta,ERR1090339
28118,species,0.293968,Odoribacter splanchnicus,ERR1090339
39490,species,0.278969,Eubacterium ramulus,ERR1090339
850,species,0.27297,Fusobacterium mortiferum,ERR1090339
33038,species,0.245973,[Ruminococcus] gnavus,ERR1090339
29370,species,0.239974,[Clostridium] sphenoides,ERR1090339
1515,species,0.227975,Ruminiclostridium thermocellum,ERR1090339
84030,species,0.194979,[Clostridium] saccharolyticum,ERR1090339
61171,species,0.164982,Holdemania filiformis,ERR1090339
39496,species,0.143984,Eubacterium ventriosum,ERR1090339
1465754,species,0.140984,Alistipes timonensis,ERR1090339
357276,species,0.140984,Bacteroides dorei,ERR1090339
106588,species,0.134985,Pseudoflavonifractor capillosus,ERR1090339
626930,species,0.122986,Bacteroides fluxus,ERR1090339
1532,species,0.119987,Blautia coccoides,ERR1090339
44749,species,0.113987,Sporobacter termitidis,ERR1090339
729,species,0.110988,Haemophilus parainfluenzae,ERR1090339
46506,species,0.101989,Bacteroides stercoris,ERR1090339
626932,species,0.0959894,Alistipes indistinctus,ERR1090339
84032,species,0.0899901,[Clostridium] thermosuccinogenes,ERR1090339
328812,species,0.0839908,Parabacteroides goldsteinii,ERR1090339
39486,species,0.0839908,Dorea formicigenerans,ERR1090339
1547,species,0.0809911,Erysipelatoclostridium ramosum,ERR1090339
147207,species,0.0689924,Collinsella intestinalis,ERR1090339
46228,species,0.0659927,Ruminococcus lactaris,ERR1090339
310300,species,0.0629931,Bacteroides pyogenes,ERR1090339
40518,species,0.0629931,Ruminococcus bromii,ERR1090339
29354,species,0.0599934,[Clostridium] celerecrescens,ERR1090339
29375,species,0.0569937,[Clostridium] xylanolyticum,ERR1090339
1755607,species,0.0569937,Bacteroides sp. MC_16,ERR1090339
288965,species,0.0569937,[Clostridium] clariflavum,ERR1090339
46503,species,0.0539941,Parabacteroides merdae,ERR1090339
180164,species,0.0479947,Blautia schinkii,ERR1090339
39493,species,0.0479947,Clostridium tarantellae,ERR1090339
328813,species,0.0479947,Alistipes onderdonkii,ERR1090339
371601,species,0.0479947,Bacteroides xylanisolvens,ERR1090339
39488,species,0.0449951,[Eubacterium] hallii,ERR1090339
84026,species,0.0419954,[Clostridium] methylpentosum,ERR1090339
204516,species,0.0419954,Bacteroides massiliensis,ERR1090339
151276,species,0.0389957,Bacteroides coprosuis,ERR1090339
261299,species,0.0389957,Intestinibacter bartlettii,ERR1090339
341225,species,0.0389957,[Clostridium] saccharogumia,ERR1090339
203471,species,0.035996,Tepidiphilus margaritifer,ERR1090339
115979,species,0.0329964,Bacillus nealsonii,ERR1090339
856,species,0.0329964,Fusobacterium varium,ERR1090339
645466,species,0.0329964,Anaerostipes butyraticus,ERR1090339
688867,species,0.0239974,Ohtaekwangia koreensis,ERR1090339
166486,species,0.0239974,Roseburia intestinalis,ERR1090339
1303,species,0.0239974,Streptococcus oralis,ERR1090339
328814,species,0.0239974,Alistipes shahii,ERR1090339
52787,species,0.0239974,Anaerofilum pentosovorans,ERR1090339
28111,species,0.0209977,Bacteroides eggerthii,ERR1090339
1260,species,0.0209977,Finegoldia magna,ERR1090339
564835,species,0.017998,Pedobacter koreensis,ERR1090339
105841,species,0.017998,Anaerostipes caccae,ERR1090339
84112,species,0.017998,Eggerthella lenta,ERR1090339
310298,species,0.017998,Bacteroides coprocola,ERR1090339
1507,species,0.017998,Clostridium sp. ATCC 29733,ERR1090339
467976,species,0.017998,Iamia majanohamensis,ERR1090339
471189,species,0.017998,Gordonibacter pamelaeae,ERR1090339
43675,species,0.0149984,Rothia mucilaginosa,ERR1090339
28037,species,0.0149984,Streptococcus mitis,ERR1090339
61435,species,0.0149984,Dehalococcoides mccartyi,ERR1090339
1544,species,0.0149984,[Clostridium] oroticum,ERR1090339
1308,species,0.0119987,Streptococcus thermophilus,ERR1090339
626947,species,0.0119987,Parasutterella secunda,ERR1090339
33007,species,0.0119987,Actinomyces neuii,ERR1090339
133453,species,0.0119987,Caldilinea aerophila,ERR1090339
426421,species,0.0119987,Sediminibacterium salmoneum,ERR1090339
649724,species,0.0119987,Clostridium sp. ATCC BAA-442,ERR1090339
28128,species,0.0119987,Prevotella corporis,ERR1090339
358742,species,0.0119987,[Clostridium] aldenense,ERR1090339
1827099,species,0.00899901,Peptoniphilus sp. JCM 8141,ERR1090339
591197,species,0.00899901,Ignavibacterium album,ERR1090339
871324,species,0.00899901,Bacteroides stercorirosoris,ERR1090339
316277,species,0.00899901,Syntrophus aciditrophicus,ERR1090339
291644,species,0.00899901,Bacteroides salyersiae,ERR1090339
167964,species,0.00899901,Anaerolinea thermophila,ERR1090339
85993,species,0.00899901,Hydrogenophilus hirschii,ERR1090339
338188,species,0.00899901,Bacteroides finegoldii,ERR1090339
1113805,species,0.00899901,Marinobacter sp. NBRC 101712,ERR1090339
35701,species,0.00899901,Heliobacterium modesticaldum,ERR1090339
876,species,0.00899901,Desulfovibrio desulfuricans,ERR1090339
39482,species,0.00899901,[Eubacterium] contortum,ERR1090339
28038,species,0.00899901,Lactobacillus curvatus,ERR1090339
33043,species,0.00899901,Coprococcus eutactus,ERR1090339
29448,species,0.00899901,Bradyrhizobium elkanii,ERR1090339
39491,species,0.00899901,[Eubacterium] rectale,ERR1090339
35785,species,0.00599934,Clostridium maximum,ERR1090339
33031,species,0.00599934,Peptoniphilus lacrimalis,ERR1090339
35554,species,0.00599934,Geobacter sulfurreducens,ERR1090339
626931,species,0.00599934,Bacteroides oleiciplenus,ERR1090339
309120,species,0.00599934,Dialister micraerophilus,ERR1090339
376804,species,0.00599934,Bacteroides barnesiae,ERR1090339
121428,species,0.00599934,Sphingobium xenophagum,ERR1090339
454155,species,0.00599934,Paraprevotella xylaniphila,ERR1090339
671267,species,0.00599934,Bacteroides sartorii,ERR1090339
185300,species,0.00599934,Paludibacter propionicigenes,ERR1090339
218538,species,0.00599934,Dialister invisus,ERR1090339
118967,species,0.00599934,Anaerorhabdus furcosa,ERR1090339
88431,species,0.00599934,Dorea longicatena,ERR1090339
35833,species,0.00599934,Bilophila wadsworthia,ERR1090339
376806,species,0.00599934,Bacteroides gallinarum,ERR1090339
574930,species,0.00599934,Parabacteroides gordonii,ERR1090339
1502,species,0.00599934,Clostridium perfringens,ERR1090339
827,species,0.00599934,Campylobacter ureolyticus,ERR1090339
363832,species,0.00599934,Solirubrobacter soli,ERR1090339
107709,species,0.00599934,Opitutus terrae,ERR1090339
47770,species,0.00599934,Lactobacillus crispatus,ERR1090339
40324,species,0.00599934,Stenotrophomonas maltophilia,ERR1090339
851,species,0.00599934,Fusobacterium nucleatum,ERR1090339
1522,species,0.00599934,[Clostridium] innocuum,ERR1090339
1244,species,0.00599934,Leuconostoc gelidum,ERR1090339
39483,species,0.00599934,Faecalitalea cylindroides,ERR1090339
166501,species,0.00599934,Thermobaculum terrenum,ERR1090339
290055,species,0.00599934,[Eubacterium] fissicatena,ERR1090339
358743,species,0.00599934,[Clostridium] citroniae,ERR1090339
54006,species,0.00599934,Peptoniphilus ivorii,ERR1090339
449659,species,0.00599934,Lactobacillus pobuzihii,ERR1090339
871325,species,0.00599934,Bacteroides faecichinchillae,ERR1090339
1382,species,0.00599934,Atopobium parvulum,ERR1090339
202267,species,0.00599934,Halomonas sp. YIM-kkny11,ERR1090339
297,species,0.00599934,Hydrogenophilus thermoluteolus,ERR1090339
237258,species,0.00599934,Cloacibacterium normanense,ERR1090339
294,species,0.00599934,Pseudomonas fluorescens,ERR1090339
146817,species,0.00599934,Dendrosporobacter quercicolus,ERR1090339
1267,species,0.00599934,Clostridium ventriculi,ERR1090339
202789,species,0.00599934,Actinobaculum massiliense,ERR1090339
327160,species,0.00599934,Candidatus Accumulibacter phosphatis,ERR1090339
33029,species,0.00299967,Anaerococcus hydrogenalis,ERR1090339
67859,species,0.00299967,Haemophilus influenzae-murium,ERR1090339
28025,species,0.00299967,Bifidobacterium animalis,ERR1090339
24,species,0.00299967,Shewanella putrefaciens,ERR1090339
37930,species,0.00299967,Glutamicibacter protophormiae,ERR1090339
33069,species,0.00299967,Pseudomonas viridiflava,ERR1090339
66219,species,0.00299967,Lachnoclostridium phytofermentans,ERR1090339
410072,species,0.00299967,Coprococcus comes,ERR1090339
314319,species,0.00299967,Prolixibacter bellariivorans,ERR1090339
46609,species,0.00299967,Clostridium pascui,ERR1090339
1078480,species,0.00299967,Haemophilus sputorum,ERR1090339
99807,species,0.00299967,Corynebacterium auriscanis,ERR1090339
187145,species,0.00299967,Caldithrix abyssi,ERR1090339
416016,species,0.00299967,Flavobacterium cucumis,ERR1090339
1379,species,0.00299967,Gemella haemolysans,ERR1090339
29363,species,0.00299967,Clostridium paraputrificum,ERR1090339
28091,species,0.00299967,Neisseria weaveri,ERR1090339
99656,species,0.00299967,[Clostridium] fimetarium,ERR1090339
166485,species,0.00299967,Caminicella sporogenes,ERR1090339
1599,species,0.00299967,Lactobacillus sakei,ERR1090339
859,species,0.00299967,Fusobacterium necrophorum,ERR1090339
80866,species,0.00299967,Delftia acidovorans,ERR1090339
47880,species,0.00299967,Pseudomonas fulva,ERR1090339
196162,species,0.00299967,Nocardioides sp. JS614,ERR1090339
392838,species,0.00299967,Bacteroides propionicifaciens,ERR1090339
1843,species,0.00299967,Nocardioides jensenii,ERR1090339
158787,species,0.00299967,Bifidobacterium scardovii,ERR1090339
882141,species,0.00299967,Bacillus sp. IHB B 2296,ERR1090339
29360,species,0.00299967,Cellulosilyticum lentocellum,ERR1090339
195907,species,0.00299967,Gillisia limnaea,ERR1090339
467210,species,0.00299967,Lachnoanaerobaculum saburreum,ERR1090339
165179,species,0.00299967,Prevotella copri,ERR1090339
35517,species,0.00299967,[Eubacterium] brachy,ERR1090339
38986,species,0.00299967,Acholeplasma palmae,ERR1090339
241555,species,0.00299967,Helcococcus sueciensis,ERR1090339
1264,species,0.00299967,Ruminococcus albus,ERR1090339
1504,species,0.00299967,Clostridium septicum,ERR1090339
387090,species,0.00299967,Bacteroides coprophilus,ERR1090339
180332,species,0.00299967,Robinsoniella peoriensis,ERR1090339
290053,species,0.00299967,Bacteroides helcogenes,ERR1090339
839,species,0.00299967,Prevotella ruminicola,ERR1090339
17,species,0.00299967,Methylophilus methylotrophus,ERR1090339
29355,species,0.00299967,[Clostridium] cellobioparum,ERR1090339
1531,species,0.00299967,[Clostridium] clostridioforme,ERR1090339
1510,species,0.00299967,[Clostridium] stercorarium,ERR1090339
33953,species,0.00299967,Clostridium aminobutyricum,ERR1090339
35825,species,0.00299967,Pseudobacteroides cellulosolvens,ERR1090339
252,species,0.00299967,Halomonas halmophila,ERR1090339
310297,species,0.00299967,Bacteroides plebeius,ERR1090339
2736,species,0.00299967,Verrucomicrobium spinosum,ERR1090339
44742,species,0.00299967,Desulfovibrio fairfieldensis,ERR1090339
29389,species,0.00299967,Streptococcus alactolyticus,ERR1090339
119484,species,0.00299967,Syntrophobacter fumaroxidans,ERR1090339
871327,species,0.00299967,Parabacteroides chinchillae,ERR1090339
995,species,0.00299967,Solitalea canadensis,ERR1090339
